form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102238433,853379202,9551,P1096A,HC_TU_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238433-853379202,0003
102238448,853379183,126027,P46091,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238448-853379183,0001
102238492,210486671,1023,M4460+P4460+V4460,HC_TU_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238492-210486671,0009
102238497,590564185,1831,M18388+P18388,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238497-590564185,0008
102238530,853379181,4148,P584,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238530-853379181,0001
102238533,590564180,3723,M8727+P8727+V8727,HC_TU_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238533-590564180,0003
102238546,210486673,6812,M9792+P9792,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238546-210486673,0008
102238550,210486670,6812,M9792+P9792,LO_TU_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238550-210486670,0009
102238616,853379173,3886,P7174,HC_TU_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190701,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102238616-853379173,0009
102238617,853379178,12666,M4121A+P4121A+V4121A,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238617-853379178,0008
102238627,590564190,4516,P7342+V7342,EXP_CPT_OT01,2019-07-01,"Whole Liver (only whole livers should be collected, not pieces of livers)",00,,Negative,,,,,,,,Negative,,,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,102238627-590564190,0010
102238634,590564467,3518,P20251,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190701,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102238634-590564467,0001
102238637,590564161,245,P18873,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238637-590564161,0001
102238658,590564154,3858,P1009,HC_CPT_LBW01,2019-07-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238658-590564154,0010
102238665,590564181,6488,P244+V244A,HC_TU_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238665-590564181,0003
102238700,853379339,13933,P40345,HC_CH_CARC01,2019-07-01,,00,,Positive,,,,,,,,,,Negative,,,,,,,20190701,2019,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238700-853379339,0001
102238765,210486755,13228,P38555,LO_TU_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238765-210486755,0003
102238772,590564194,4644,P7487,F_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,,,,,,,,20190701,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102238772-590564194,0001
102238904,853379172,127117,M45525+P45525+V45525,F_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,,,,,,,,20190701,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102238904-853379172,0001
102239047,590564542,2967,M18866+P551,EXP_TU_MSK01,2019-07-01,,00,,Positive,,,,,,,,,,Negative,,,,,,,20190701,2019,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239047-590564542,0009
102239049,590564179,4526,P17500,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239049-590564179,0001
102239199,210486997,6847,M9977+P1325,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239199-210486997,0001
102239253,590564183,5704,M4846+P4846,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239253-590564183,0008
102239480,590564498,127044,P45483,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239480-590564498,0001
102239513,590564530,2969,M579+P579+V579,HC_TU_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239513-590564530,0003
102239608,853379305,6965,M190+P190+V190,HC_TU_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239608-853379305,0009
102239616,210486667,5970,M1542+P1542,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239616-210486667,0008
102239652,853379325,6163896,M1234+P1234,HC_CPT_LBW01,2019-07-01,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239652-853379325,0010
102239665,853379321,4554,P247,HC_CPT_LBW01,2019-07-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239665-853379321,0010
102239713,210487075,45,P1272,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239713-210487075,0001
102239863,590564504,4236,P7044,HC_CH_CARC01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102239863-590564504,0001
102240286,590564536,2967,M18866+P551,HC_TU_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102240286-590564536,0009
102240287,210486981,2967,M18866+P551,HC_CH_COM01,2019-07-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102240287-210486981,0008
102240668,853379326,2236,P146,HC_CPT_LBW01,2019-07-01,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20190701,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102240668-853379326,0010
102196694,210487101,12838,M34371+P34371,F_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20190702,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102196694-210487101,0010
102213382,210487099,2250,P764,F_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,,,,,,,,20190702,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102213382-210487099,0001
102224737,210487096,638,M6645+P6645,F_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20190702,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102224737-210487096,0010
102225270,590564537,5609,M1160+P9207,LO_CH_COM01,2019-07-02,,00,,Positive,,,,,,,,,,Positive,,,,,,,20190702,2019,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102225270-590564537,0008
102227999,210487044,5394,M9050+P9050,LO_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102227999-210487044,0010
102229771,210487094,133,P7374,F_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20190702,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102229771-210487094,0010
102230686,210487067,13658,M40041+P40041,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102230686-210487067,0001
102230818,590564510,127006,P51179+V51179,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102230818-590564510,0001
102230894,210487030,581,M737+P737,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102230894-210487030,0001
102231010,590564539,5850,M18895+P18895,HC_CH_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231010-590564539,0008
102231141,210487083,9580,P31881+V31881,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231141-210487083,0010
102231523,590564491,6036,P6164A,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231523-590564491,0001
102231633,210487108,685,M9070+P9070,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231633-210487108,0003
102231651,590564492,8632,M21882+P21882+V21882,LO_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231651-590564492,0010
102231802,590564541,496,M18726+P18726,HC_TU_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102231802-590564541,0009
102232066,590564472,672,P7987,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232066-590564472,0001
102232155,853379355,3842,M13289+P963,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232155-853379355,0003
102232175,590564533,4150,M635+P635,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232175-590564533,0003
102232273,853379307,1224,M5477+P5477,LO_CH_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232273-853379307,0008
102232448,590564512,578,P510,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232448-590564512,0010
102232582,853379337,567,M7478+P1,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232582-853379337,0001
102232621,590564527,2477,P39,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232621-590564527,0001
102232731,210487070,3873,M5842+P5842+V5842,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102232731-210487070,0001
102233047,210487042,2197,P20245,HC_CPT_LBW01,2019-07-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233047-210487042,0010
102233192,590564543,5801,M11078+P11078,EXP_CH_MSK01,2019-07-02,,00,,Positive,,,,,,,,,,Positive,,,,,,,20190702,2019,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102233192-590564543,0008
102233422,590564476,13257,P33900+V33900,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233422-590564476,0001
102233477,590564474,3543,P727+V727,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102233477-590564474,0010
102233535,210487028,32,P646,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233535-210487028,0010
102233541,590564478,2173,P19514,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233541-590564478,0001
102233700,590564479,727,M17980+P17980,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233700-590564479,0001
102233717,210487041,13936,P39915+V39915,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102233717-210487041,0001
102233730,590564546,1672,P5933,F_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20190702,2019,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102233730-590564546,0010
102233781,590564506,6766,M9681+P9681,LO_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233781-590564506,0010
102233789,590564509,4340,M13432A+P13432A,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102233789-590564509,0008
102233839,853379336,4755,P19152+V19152,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102233839-853379336,0010
102234084,853379327,10201,M32042+P32042+V32042,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102234084-853379327,0001
102234459,853379319,579,P622,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102234459-853379319,0001
102234497,210487055,7007,M1947A+P1947A,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102234497-210487055,0010
102234630,853379324,1384,P17966+V17966,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102234630-853379324,0001
102234731,853379323,6164113,P18438B,HC_CH_CARC01,2019-07-02,,00,,Positive,,,,,,,,,,Negative,,,,,,,20190702,2019,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102234731-853379323,0001
102235090,210486978,6162711,M45888+P45888,HC_CH_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235090-210486978,0008
102235124,590564496,72,P6505,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102235124-590564496,0001
102235286,590564525,4490,P522,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235286-590564525,0010
102235425,853379343,12461,P34308,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235425-853379343,0010
102235706,210487113,2964,P425+V425,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235706-210487113,0003
102235778,210487110,3854,P511,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235778-210487110,0003
102235868,210487068,12461,P34308,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102235868-210487068,0001
102236086,590564532,6563,P8437+V8437,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236086-590564532,0003
102236140,210487050,2091,P15724+V15724,HC_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102236140-210487050,0010
102236274,853379328,3851,P208+V208,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236274-853379328,0001
102236419,210487091,127044,P45483,HC_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236419-210487091,0010
102236541,590564487,564,P687,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20190702,2019,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102236541-590564487,0001
102236728,853379353,2230,P18,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236728-853379353,0003
102236767,210487061,4489,P517,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236767-210487061,0001
102236861,590564518,4119,M10+P7212+V10,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102236861-590564518,0010
102237154,590564528,577,P419,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237154-590564528,0001
102237217,853379331,578,P510,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237217-853379331,0001
102237281,210486957,1362,M17458+P17458,LO_TU_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237281-210486957,0009
102237312,590564529,586,P1201,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237312-590564529,0001
102237423,210487080,4538,P164,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237423-210487080,0001
102237614,210486984,5112,M18909+P157,HC_TU_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237614-210486984,0009
102237848,853379354,9870,M32130+P32130+V32130,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237848-853379354,0003
102237915,590564540,5314,M6154+P6154,LO_CH_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102237915-590564540,0008
102238024,590564507,2249,M667+P667,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238024-590564507,0001
102238043,210487059,5308,M6137+P6137,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238043-210487059,0001
102238342,590564531,9337,M31727+P31727+V31727A,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238342-590564531,0003
102238361,853379335,1336,M9900+P9900,HC_CH_COM01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238361-853379335,0008
102238378,853379315,4510,P1254+V1254,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238378-853379315,0001
102238384,210487035,5689,M4187+P4187+V4187,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238384-210487035,0010
102238385,210486975,5689,M4187+P4187+V4187,LO_CH_COM01,2019-07-02,,00,,Positive,,,,,,,,,,Negative,,,,,,,20190702,2019,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238385-210486975,0008
102238416,210487103,6488,P244+V244A,HC_TU_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238416-210487103,0003
102238422,853379346,4538,P164,HC_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238422-853379346,0010
102238434,590564526,2260,P935,HC_CPT_LBW01,2019-07-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238434-590564526,0010
102238463,590564752,2230,P18,HC_TU_COM01,2019-07-02,,00,,Positive,,,,,,,,,,Negative,,,,,,,20190702,2019,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238463-590564752,0009
102238479,210487006,1406,P18414,HC_CH_CARC01,2019-07-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238479-210487006,0001
102238488,590564494,2351,P7927,HC_CPT_LBW01,2019-07-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20190702,2019,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102238488-590564494,0010
