form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102750294,210679700,4554,P247,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750294-210679700,0001
102750419,590720286,2230,P18,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750419-590720286,0003
102750712,210679684,4420,P19688+V19688,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750712-210679684,0010
102750769,210679332,6421,P1304,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750769-210679332,0001
102750864,853494907,5112,M18909+P157,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750864-853494907,0003
102750866,210679225,5112,M18909+P157,HC_TU_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750866-210679225,0009
102750953,210679375,3906,P13584+V13584,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102750953-210679375,0010
102750995,590719882,1023,M4460+P4460+V4460,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102750995-590719882,0010
102751173,210679221,6163578,M46205+P46205+V46205,HC_TU_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751173-210679221,0009
102751179,590719883,2903,M18600+P18600,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751179-590719883,0010
102751221,590719908,4595,P6529,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751221-590719908,0001
102751245,590720282,592,P1309,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751245-590720282,0001
102751526,210679267,4518,P7485+V7485,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102751526-210679267,0001
102751750,210679255,3858,P1009,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751750-210679255,0010
102751832,590719876,562,P445,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102751832-590719876,0010
102751880,853494855,3873,M5842+P5842+V5842,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751880-853494855,0001
102751915,590719935,3850,P165S+V165S,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751915-590719935,0001
102751960,853494883,564,P687,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102751960-853494883,0010
102752074,210679349,4505,P519,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752074-210679349,0010
102752268,210679767,4512,P6510,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752268-210679767,0001
102752401,590720253,3880,M7100+P7100+V7100,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752401-590720253,0001
102752506,210679379,3,P40,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752506-210679379,0008
102752521,210679315,4516,P7342+V7342,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102752521-210679315,0010
102752579,590719906,4487,P308,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752579-590719906,0010
102752589,590719898,2214,M2161+P3,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102752589-590719898,0010
102752626,210679388,6098,M8276+P8276,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752626-210679388,0008
102752930,210679280,72,P6505,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102752930-210679280,0001
102752961,853494901,3680,M7089+P7089,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102752961-853494901,0010
102752988,210679268,2,P32,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102752988-210679268,0001
102753391,210679310,123917,P44992,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102753391-210679310,0010
102753526,210679299,6164113,P18438B,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102753526-210679299,0001
102753669,853495079,4142,P218,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102753669-853495079,0010
102753828,853494890,3841,P768+V768,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102753828-853494890,0001
102753835,210679663,589,P1243,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102753835-210679663,0010
102753948,210679358,7855,P21234,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102753948-210679358,0008
102753962,590719944,3833,P165H,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102753962-590719944,0001
102753997,853494881,41,P1250,HC_CH_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102753997-853494881,0008
102754108,210679321,865,M1392+P1392,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102754108-210679321,0010
102754408,590719947,2526,P1241,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102754408-590719947,0001
102754887,853495088,6162776,P45910,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102754887-853495088,0010
102754889,853494898,4515,P6666,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102754889-853494898,0008
102754912,210679764,3881,P7101,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102754912-210679764,0008
102754935,590720281,2160,P19112,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102754935-590720281,0001
102755064,210679296,5204,P2882,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102755064-210679296,0001
102755131,590719867,12632,P34453,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102755131-590719867,0010
102755317,590719967,9126,M27505+P27505,F_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,,,,,,,,20210728,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102755317-590719967,0010
102755540,210679641,123467,M44869+P44869+V44869,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102755540-210679641,0008
102755654,210679661,579,P622,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102755654-210679661,0010
102755740,590720256,32,P646,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102755740-590720256,0001
102756129,853494905,5343,P8107+V8107,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756129-853494905,0010
102756300,590719896,6002,M4102+P4102+V4102,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756300-590719896,0010
102756448,210679336,12965,M34715+P34715,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756448-210679336,0010
102756573,590720228,45,P1272,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756573-590720228,0010
102756663,590720289,2969,M579+P579+V579,HC_TU_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756663-590720289,0009
102756701,590719920,5333,P7632,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756701-590719920,0001
102756780,210679260,3850,P165S+V165S,HC_CPT_LBW01,2021-07-28,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20210728,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756780-210679260,0010
102756806,210679715,127254,M45565+P45565,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756806-210679715,0010
102756860,210679307,197,M12650+P12650,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756860-210679307,0010
102756978,590720251,2251,P806,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102756978-590720251,0001
102757306,590719939,3870,P5787,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102757306-590719939,0001
102757486,853494866,126511,M45345+P45345,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102757486-853494866,0010
102757838,590720287,6965,M190+P190+V190,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102757838-590720287,0003
102758014,590720254,123397,P44826,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102758014-590720254,0001
102758032,590719959,5704,M4846+P4846,HC_CH_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102758032-590719959,0008
102758208,590719926,2236,P146,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102758208-590719926,0001
102758725,590719873,6767,M9684+P9684,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102758725-590719873,0010
102759096,590720240,4128,P325,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759096-590720240,0010
102759127,590720479,6164030,P46374,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759127-590720479,0010
102759139,853494894,4243,P7091,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759139-853494894,0010
102759310,210679398,6163495,P46166+V46166,F_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,,,,,,,,20210728,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102759310-210679398,0001
102759646,853494904,5742,M6090+P6090,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759646-853494904,0010
102759652,210679352,124532,M45179+P45179,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759652-210679352,0010
102759904,590719880,2902,M18554+P18554,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102759904-590719880,0010
102760285,590719869,6163988,M51354+P51354,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102760285-590719869,0010
102760521,590719875,12666,M4121A+P4121A+V4121A,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102760521-590719875,0010
102760733,210679409,3362,M5533+P5533+V5533,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102760733-210679409,0003
102760850,590719963,3943,P689+V689,F_CH_COM01,2021-07-28,,00,,Positive,,,,,,,,,,,,,,,,,20210728,2021,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102760850-590719963,0008
102761530,210679736,127044,P45483,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102761530-210679736,0001
102761617,590719857,4495,P1317+V1317,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102761617-590719857,0010
102762008,590719878,6163840,M46319+P46319,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102762008-590719878,0010
102762475,590719917,3959,M2277+P746+V746,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102762475-590719917,0008
102762855,590719928,5687,M4181+P4181,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102762855-590719928,0001
102763015,853494906,6248,M17524+P17524,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102763015-853494906,0010
102763148,590719859,7034,M2540+P2540,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102763148-590719859,0010
102763358,590719949,1914,P1209,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102763358-590719949,0003
102763542,590719961,2964,P425+V425,HC_TU_COM01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102763542-590719961,0009
102763615,590720230,6163885,P48304,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102763615-590720230,0008
102763732,210679366,6163106,M1305+P1305+V1305,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102763732-210679366,0010
102764423,853494888,4595,P6529,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102764423-853494888,0010
102764567,590719966,6163622,M46230+P46230,F_CPT_LBW01,2021-07-28,Breast,00,,Positive,,,,,,,,,,,,,,,,,20210728,2021,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102764567-590719966,0008
102764604,590719888,12304,M34152+P34152,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102764604-590719888,0010
102765039,853494854,6165627,M47462+P47462,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102765039-853494854,0010
102765175,210679249,750,P19128,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102765175-210679249,0001
102765688,210679412,6164451,M544+P544,HC_TU_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102765688-210679412,0003
102765692,590719923,6847,M9977+P1325,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102765692-590719923,0001
102766251,590719913,5308,M6137+P6137,HC_CH_CARC01,2021-07-28,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210728,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102766251-590719913,0001
102766252,853494861,7855,P21234,HC_CPT_LBW01,2021-07-28,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102766252-853494861,0010
102766253,853495075,6164265,P1949,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102766253-853495075,0010
102766300,210679273,123397,P44826,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102766300-210679273,0010
102766809,210679274,6162226,M45769+P45769,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102766809-210679274,0010
102767046,210679258,9580,P31881+V31881,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767046-210679258,0010
102767496,210679750,4501,P192,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767496-210679750,0001
102767634,210679233,3356,M4653A+P4653A+V4653A,EXP_TU_MSK01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767634-210679233,0009
102767795,590719915,3870,P5787,HC_CH_CARC01,2021-07-28,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767795-590719915,0001
102767811,210679395,4430,M19909+P19909,HC_CPT_LBW01,2021-07-28,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767811-210679395,0008
102767930,590719909,8112,M21430+P21430,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102767930-590719909,0010
102767938,210679305,1336,M9900+P9900,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210728,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102767938-210679305,0010
102768006,210679347,2351,P7927,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102768006-210679347,0010
102768077,590719891,1906,M810+P810,HC_CPT_LBW01,2021-07-28,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210728,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102768077-590719891,0010
