form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102440180,590623954,5112,M18909+P157,HC_CH_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440180-590623954,0008
102440194,590623733,6972,P529+V529,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440194-590623733,0001
102440595,590623731,5680,M4159+P4159,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440595-590623731,0010
102440680,853417963,3,P40,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440680-853417963,0010
102440722,853417962,2436,P18491,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440722-853417962,0010
102440769,210556316,2214,M2161+P3,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440769-210556316,0010
102440825,590623727,218,M18263+P18263,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440825-590623727,0010
102441089,853417975,564,P687,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441089-853417975,0010
102441108,853417948,7591,M20935+P20935,HC_TU_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441108-853417948,0009
102441121,210556323,7591,M20935+P20935,HC_TU_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441121-210556323,0003
102441315,210556193,9477,M20204+P20204+V20204,HC_CH_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441315-210556193,0008
102441344,210556308,1538,M272+P272,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102441344-210556308,0010
102441717,210556418,2264,P1249,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441717-210556418,0001
102441937,590623952,8,P170,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441937-590623952,0010
102441950,853417956,6163896,M1234+P1234,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441950-853417956,0001
102442038,210556304,275,P19378,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102442038-210556304,0010
102442065,853417944,496,M18726+P18726,HC_CH_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102442065-853417944,0008
102442203,590623764,6162090,P6519B,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102442203-590623764,0010
102442588,590623759,3848,M165+P165+V165,HC_CPT_LBW01,2020-04-09,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102442588-590623759,0010
102442963,210556263,5333,P7632,HC_CH_CARC01,2020-04-09,,00,,Positive,,,,,,,,,,Positive,,,,,,,20200409,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102442963-210556263,0001
102443044,590623950,3858,P1009,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102443044-590623950,0001
102443108,590623741,2091,P15724+V15724,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443108-590623741,0001
102443112,853417961,3855,P607,HC_CPT_LBW01,2020-04-09,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443112-853417961,0010
102443113,210556238,8015,M21498+P21498,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443113-210556238,0010
102443159,210556259,6421,P1304,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102443159-210556259,0001
102443202,590623751,4142,P218,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443202-590623751,0001
102443362,210556256,4420,P19688+V19688,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443362-210556256,0001
102443394,210556273,6162129,P5840,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443394-210556273,0010
102443422,853418060,13734,M40367+P40367,F_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,,,,,,,,20200409,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102443422-853418060,0010
102443450,853417946,1271,M7834+P7834,HC_CH_COM01,2020-04-09,,00,,Positive,,,25-24 Lab Problem - Resources or Personnel not available due to emergency response,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443450-853417946,0008
102443476,590623735,3518,P20251,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443476-590623735,0001
102444016,590623748,72,P6505,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444016-590623748,0001
102444432,853417957,180,P9181,HC_CPT_LBW01,2020-04-09,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444432-853417957,0010
102444571,590623757,5333,P7632,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444571-590623757,0010
102444588,853417969,2278,P2178,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444588-853417969,0010
102444848,210556302,750,P19128,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444848-210556302,0010
102445058,590623762,5677,M4153+P4153,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102445058-590623762,0010
102445174,853417959,6163214,M46049+P46049+V46049,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445174-853417959,0010
102445200,853418052,6163885,P48304,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445200-853418052,0001
102445438,210556217,6162129,P5840,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445438-210556217,0010
102445455,590623949,4524,M11509+P11509,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445455-590623949,0010
102445528,853417973,9,P177,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445528-853417973,0010
102445734,210556223,11721,M33997+P33997,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445734-210556223,0010
102446035,210556261,4746,P18863+V18863,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102446035-210556261,0010
102446324,853417977,6847,M9977+P1325,HC_CPT_LBW01,2020-04-09,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446324-853417977,0010
102446359,210556248,4518,P7485+V7485,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446359-210556248,0010
102446492,210556413,4221,M4800+P4800+V4800,HC_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446492-210556413,0010
102446527,210556199,3119,M8983+P8983,HC_CH_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446527-210556199,0008
102446530,853417967,9502,M31884+P31884+V31884,HC_CPT_LBW01,2020-04-09,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446530-853417967,0010
102446563,210556213,3841,P768+V768,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446563-210556213,0001
102446593,210556196,2208,P20604+V20604,HC_CH_COM01,2020-04-09,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200409,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446593-210556196,0008
102446594,590623747,2208,P20604+V20604,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446594-590623747,0001
102446728,210556317,4541,P341,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446728-210556317,0001
102446857,590623770,3886,P7174,HC_TU_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446857-590623770,0003
102446878,210556281,4159,P1137,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102446878-210556281,0001
102447002,590623728,5343,P8107+V8107,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102447002-590623728,0001
102447304,590623755,13257,P33900+V33900,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102447304-590623755,0001
102447411,210556321,6164451,M544+P544,HC_TU_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102447411-210556321,0003
102447537,590623772,9508,M31843+P31843,HC_CH_COM01,2020-04-09,,00,,Positive,,,,,,,,,,Positive,,,,,,,20200409,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102447537-590623772,0008
102447872,590623725,63,P2686,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102447872-590623725,0001
102448127,590623753,4595,P6529,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102448127-590623753,0001
102448256,590623737,2111,P17340,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102448256-590623737,0001
102448359,210556201,2099,M15841+P15841,HC_TU_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102448359-210556201,0009
102448471,210556319,123145,M44762+P44762,F_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,,,,,,,,20200409,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102448471-210556319,0010
102448986,590623744,123881,P44974+V44974,HC_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200409,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102448986-590623744,0001
102448987,210556266,9808,P32182,HC_CPT_LBW01,2020-04-09,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102448987-210556266,0010
102448993,210556320,6163885,P48304,F_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,,,,,,,,20200409,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102448993-210556320,0001
102448999,590623771,3276,M757+P757+V757,HC_TU_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102448999-590623771,0003
102449178,853418062,7811,M21207+P21207+V21207,HC_CH_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102449178-853418062,0008
102449182,210556431,2477,P39,F_CH_CARC01,2020-04-09,,00,,Negative,,,,,,,,,,,,,,,,,20200409,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102449182-210556431,0001
102449268,853418058,6163214,M46049+P46049+V46049,F_CPT_LBW01,2020-04-09,Breast,00,,Negative,,,,,,,,,,,,,,,,,20200409,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102449268-853418058,0010
102449438,590623774,2967,M18866+P551,HC_TU_COM01,2020-04-09,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200409,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102449438-590623774,0009
102393544,590623956,126987,M45465+P45465+V45465,F_CPT_LBW01,2020-04-10,Wing,00,,Positive,,,,,,,,,,,,,,,,,20200410,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102393544-590623956,0010
102436625,590623951,1336,M9900+P9900,HC_CPT_LBW01,2020-04-10,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102436625-590623951,0010
102437111,853418051,8250,M20887+P20887,HC_CPT_LBW01,2020-04-10,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102437111-853418051,0010
102437816,853418056,4368,M13590+P13590,HC_CPT_LBW01,2020-04-10,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102437816-853418056,0010
102438861,210556419,2902,M18554+P18554,HC_CPT_LBW01,2020-04-10,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20200410,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102438861-210556419,0010
102441119,210556433,7591,M20935+P20935,HC_TU_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441119-210556433,0003
102441229,590623955,3081,M7760+P7760,HC_TU_COM01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441229-590623955,0009
102441445,210556407,100464,M17217A+P6403A+V17217A,HC_CH_COM01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102441445-210556407,0008
102443102,853418054,2091,P15724+V15724,HC_CPT_LBW01,2020-04-10,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443102-853418054,0010
102443424,210556429,13734,M40367+P40367,F_CPT_LBW01,2020-04-10,Leg,00,,Positive,,,,,,,,,,,,,,,,,20200410,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102443424-210556429,0010
102443542,210556422,39,P910,HC_CPT_LBW01,2020-04-10,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20200410,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102443542-210556422,0010
102443833,590623953,53,P1480,HC_CPT_LBW01,2020-04-10,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443833-590623953,0010
102443879,853418050,3879,P7085+V7085,HC_CPT_LBW01,2020-04-10,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102443879-853418050,0010
102444624,853418057,3723,M8727+P8727+V8727,HC_TU_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102444624-853418057,0003
102445720,853418047,567,M7478+P1,HC_CH_COM01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102445720-853418047,0008
102446031,210556426,5263,M4985+P4985,HC_CPT_LBW01,2020-04-10,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446031-210556426,0010
102446136,210556420,5687,M4181+P4181,HC_CH_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446136-210556420,0001
102446426,590623948,4496,P6504,HC_CH_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200410,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102446426-590623948,0001
102446986,853418055,127487,P45661,HC_CH_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200410,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102446986-853418055,0001
102447008,853418059,6163214,M46049+P46049+V46049,F_CPT_LBW01,2020-04-10,Breast,00,,Negative,,,,,,,,,,,,,,,,,20200410,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102447008-853418059,0010
102448247,590624318,589,P1243,HC_CH_COM01,2020-04-10,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200410,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102448247-590624318,0008
102448472,590623957,123145,M44762+P44762,F_CPT_LBW01,2020-04-10,Wing,00,,Negative,,,,,,,,,,,,,,,,,20200410,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102448472-590623957,0010
102448795,590623958,6163885,P48304,F_CH_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,,,,,,,,20200410,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102448795-590623958,0001
102448994,853418061,6163885,P48304,F_CH_CARC01,2020-04-10,,00,,Negative,,,,,,,,,,,,,,,,,20200410,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102448994-853418061,0001
102449969,210556437,6098,M8276+P8276,HC_CH_COM01,2020-04-10,,00,,Positive,,,,,,,,,,Negative,,,,,,,20200410,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102449969-210556437,0008
102440671,590624301,4505,P519,HC_CPT_LBW01,2020-04-12,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200412,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440671-590624301,0010
102440688,853418293,4783,M20322+P20322,HC_CH_CARC01,2020-04-12,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200412,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102440688-853418293,0001
102446554,590624311,2,P32,HC_CH_CARC01,2020-04-12,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200412,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102446554-590624311,0001
102449610,853418283,3833,P165H,HC_CH_CARC01,2020-04-12,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200412,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102449610-853418283,0001
102450317,210556842,2111,P17340,HC_CH_CARC01,2020-04-12,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200412,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102450317-210556842,0001
102450320,210556848,3879,P7085+V7085,HC_CPT_LBW01,2020-04-12,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200412,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102450320-210556848,0010
102435897,210556854,2197,P20245,HC_CH_CARC01,2020-04-13,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200413,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102435897-210556854,0001
102435972,590624305,1906,M810+P810,HC_CPT_LBW01,2020-04-13,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20200413,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102435972-590624305,0010
102436000,590624533,4567,P1307,HC_CPT_LBW01,2020-04-13,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200413,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102436000-590624533,0010
102436016,853418291,4513,P6616+V6616,HC_CPT_LBW01,2020-04-13,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20200413,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102436016-853418291,0010
102436171,210556862,13387,P38466,HC_TU_CARC01,2020-04-13,,00,,Negative,,,,,,,,,,Positive,,,,,,,20200413,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102436171-210556862,0003
102436183,853418297,3356,M4653A+P4653A+V4653A,HC_CH_CARC01,2020-04-13,,00,,Negative,,,,,,,,,,Negative,,,,,,,20200413,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102436183-853418297,0001
102436221,853418286,7034,M2540+P2540,HC_CPT_LBW01,2020-04-13,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20200413,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102436221-853418286,0010
